episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
758,295855.61249613925,22712.95918929419,159283.31836666353,106095.17453040942,302649.6569681553,21872.50976704925,1293833.100000088,9710.12900553,1213785.1213482704,10953.98612091928,1439397.8202927406,30361.165292186237
759,296259.89120361157,22881.700706309963,159367.89059414336,106323.94017330892,303009.02895157953,21689.33196082188,1295466.9719357882,9691.547159258673,1215651.1983774682,11056.312836185936,1441645.907560747,30389.996775548425
760,296576.2381344907,23194.564083914414,159575.30493851466,106746.83694485412,303252.6491861661,21746.83771739949,1297038.098263258,9828.589220978529,1217389.9662696323,11399.947240091493,1443890.3553379087,30513.423948277552
761,296764.4817481349,23456.56678414397,159508.89575734432,106672.29712461944,303338.8595838044,21920.85862899875,1299133.5748434274,9829.037565558345,1219179.9770998317,11502.977925715164,1446122.21735522,30703.925841048705
762,297574.41243551235,23684.125663066752,159766.35402195487,106929.58298225532,303812.8725979099,21373.752675416443,1300881.5771797765,9909.104782129843,1221134.59672126,11512.41692531417,1448602.1334702428,30768.957873610776
763,298265.3232743606,23916.2795186196,159830.9916188451,107073.15842702224,304504.3929774003,21604.801092515496,1302737.6256881135,9964.409913683952,1222919.0509957008,11764.391994067666,1450660.7190474826,30928.92782970316
764,298779.4723666138,23959.759176788088,159953.6668479179,107196.80246542896,305108.07732122944,21822.020732097302,1304500.4240810226,10152.418677894744,1224822.4738195736,11589.368703434056,1452989.2941564308,31111.173759431287
765,299492.19521439227,23944.4000856559,159983.1025287186,107163.35719014869,305668.8533592178,21593.922842648022,1306378.6648533803,10115.099646970242,1226396.173330172,11610.087082304635,1455306.7020080786,31120.605478840334
766,299903.7719798393,23941.907873444285,160179.22154881997,107184.9905328013,305674.31343450176,21840.382368299943,1308151.4574303085,10233.822554668475,1228299.867005254,11440.456555879537,1457436.5979526984,31324.19556045121
767,300247.9383287074,24476.753914281013,160253.05062430378,107353.9814072782,305910.6846943426,21980.10265068265,1309718.664708449,9951.192138735369,1230003.7087031354,11467.889353553846,1459853.9306038562,31464.821078985293
768,300604.6476122296,23966.336183589057,160243.24672971232,107347.5632240497,306174.46878958296,22334.33313050958,1311308.8934093458,10081.787838763,1231919.6881917007,11325.82297306646,1462148.5070543992,31541.370956185114
769,300879.5729310751,24390.37271932128,160204.02095581227,107216.58118594468,306839.95735188905,22563.876203434935,1312715.609794791,10097.03043037704,1233533.9115807978,11418.587727377144,1464490.436680481,31820.889235208913
770,301164.3742179923,24238.077419918565,160323.77372108746,107470.25914218776,307690.75292930845,22560.421626433184,1314378.6036690702,10227.772821815324,1235529.4295881346,11343.784031612182,1466848.1005726294,31976.05900312407
771,301161.8333130202,24293.3486586538,160463.6381542608,107604.8295940648,307981.8454503042,22711.13786654831,1316090.123360356,10220.819410833676,1237423.7450524997,11520.259416091363,1469057.1369806963,32056.82641253039
772,301507.985872188,24739.83313193775,160609.34521870344,107794.92307156434,308447.50105561817,22816.70839425958,1317853.8556869067,10227.145561263487,1239272.0227439213,11588.724824575853,1470972.2219237883,32275.426918392714
773,302167.7177837769,24725.179397186257,160854.52557714557,107952.79652771252,308851.4963961678,22914.44877214727,1319523.2834262257,10457.83154366899,1241109.8248946848,11541.379157681402,1473359.9044728144,32422.08663089086
774,302771.5641414545,25086.305877935996,161085.1558192549,108223.88411694324,309065.3259155028,23421.24832489116,1321300.554930613,10194.256219987275,1242807.6171885603,11456.505631609502,1475310.9444024717,32694.412379606627
775,303158.40588388685,24901.096160114255,161126.3890947239,108395.85129331294,309274.0749791623,23379.48118004712,1323099.8903152,10364.002402167862,1244739.3028452364,11642.886508824293,1477297.78476966,32650.807402866336
776,303691.9400765114,25046.23275486454,161124.8149199615,108331.29844858208,309395.89415551105,23409.127923616827,1324522.5121057346,10249.42599351749,1246697.3953843242,11878.274375983705,1479692.7032650565,32758.989220840096
777,303890.60690779047,25583.29051434658,161372.3487377596,108720.66367183551,310101.78857617127,23003.52273789482,1326270.5629936426,10279.17954768954,1248442.2744030005,11681.00823724052,1482005.592463461,32982.21675110812
778,304249.98072370864,25631.198323703353,161285.45947432698,108427.83611509278,310350.9075699509,22679.081355117338,1328131.1746418672,10337.404695340216,1250352.6157378436,11657.562707889412,1484185.356548668,33339.399868007116
779,304663.48052293004,25803.040041927037,161271.4031677234,108395.08893544837,310601.6099610229,22852.20755988971,1329928.4129737266,10679.6305225685,1251986.9875320282,11706.310785007292,1486527.374773461,33307.4486324166
780,305229.05685333314,25981.29044888029,161538.26783387654,108975.46439705876,311149.9219350716,22855.81173083893,1331794.543882267,10547.838047546082,1253658.2957732312,11880.77379713909,1488563.4293921706,33122.93329889206
781,305529.1801284131,25460.729897696263,161950.82928113683,109444.03027694183,311690.28205858957,22657.86212254367,1333581.6623168022,10486.670430810276,1255388.3315976358,11825.02022451822,1490856.2974031805,32909.719730977034
782,305802.6374299469,25244.066941623645,162002.69218372,109373.80253260431,312274.9691756856,22202.42247521719,1335438.511858095,10478.128572300377,1257174.4753683826,11929.800062455182,1493010.0844568245,33029.45613864489
783,306404.9984501304,25386.07052066348,162189.33162990067,109714.04801108742,312779.1898853695,22275.85005924691,1337113.9005911166,10349.981683191756,1258779.4114550357,11882.572715510702,1495309.5355102073,33173.797465992284
784,306702.4508505346,25011.99639761123,162288.82717056043,109922.42736909282,312942.2436985355,22357.990159570614,1338794.6187244465,10337.848622295827,1260800.603246264,11825.98853131034,1497449.9588507223,32903.62697947064
785,307191.4623989537,25081.7286921445,162412.13399926902,109990.76293246677,313127.14641440794,22564.326624884452,1340721.284353544,10502.728293797603,1262570.3583915415,11670.332529838097,1499917.504267169,33050.51084297358
786,307617.17398892296,25183.58322162183,162403.92930763031,109711.78650863963,313670.8417846366,22727.35755568652,1342647.794926899,10660.580578604764,1264135.7009743478,11630.695819891964,1502204.3507388097,32954.71522594682
787,308277.5963882552,25264.834865773788,162676.93049150423,109969.04329694316,314318.5838753659,22927.433499216404,1344737.882384938,10812.170257228792,1266005.59502781,11476.611626235064,1504291.287540882,32760.991094608456
788,308492.4324501477,25351.78864637873,162676.81021649478,110091.15336789368,314118.2909552495,22664.14717629768,1346417.803845883,10637.367225088736,1267939.2768470205,11591.15327972609,1506599.7930573015,32761.46640043735
789,309249.75881848973,25530.742756098734,163032.45910495805,110464.43892991055,314595.6952313892,22688.955178648797,1348141.541740766,10718.724160976304,1269750.4329444268,11720.55498215642,1508812.898450432,32899.10534469706
790,309708.9738031225,25605.40908770271,163071.43011714233,110529.22212937308,314823.6223350522,23097.250459797135,1349673.1953528323,11093.76104388694,1271604.350777212,11834.69446148027,1511163.9376505795,32800.38527636647
791,310114.2821067007,26024.81501335746,163313.38457599102,110854.48490171404,314807.7379197324,23269.350884844873,1351429.1750134402,10925.98275453398,1273223.312311437,11734.60895455298,1513521.5754118515,32637.95753467128
792,310114.5206106426,26411.08585583833,163499.58484289353,111099.41598810125,315291.9103585853,22895.834499159155,1353164.761669492,11060.949546114964,1275020.3440854482,11573.109437310894,1515661.7593676827,32436.622206185588
793,310999.0294466852,26760.94985583201,163521.7095670239,111033.6219321616,315940.31045429327,22611.30994646693,1354883.609453505,11181.026975207413,1276952.502972544,11494.193407828976,1517687.3905216584,32631.659700997418
794,311169.8078244674,27015.951766373804,163589.08799467707,111219.59784080942,316337.4063401047,22486.61990831166,1356491.751466433,11280.766236851292,1278562.9401112718,11399.584923726168,1519950.6734837368,33006.227073701004
795,311303.14772344416,27215.234715656738,163754.53040083038,111387.52845185914,316008.16597025166,22563.539896463495,1357998.41969928,11699.029910782752,1280174.442465806,11327.09179327702,1522290.6377012916,33083.65604051358
796,312045.3139488487,26986.76070293654,163832.01873127144,111519.34033167856,316098.9143097844,22799.54836950026,1359908.338668762,11690.216857209154,1282256.5846249885,11348.715341632462,1524290.9634863876,32976.13740400734
797,312220.5073395533,27143.775195144655,164030.61744205345,111650.76607719508,316520.1648343187,22783.718096225344,1361839.9789439912,11780.093742329209,1284165.0646472925,11376.394363425909,1526586.5520185404,33049.59428610445
798,312273.8137840721,26982.01409904445,164196.0220744068,111728.78865193142,316635.9248860837,22620.893865570026,1363678.9819225108,11649.735685915308,1286166.8104793725,11431.551027858122,1528686.8828917523,33116.68599277434
799,313334.36588022456,27085.800324401287,164410.62607919978,112088.95530843268,317023.79081559053,22769.769493145068,1365366.7554119383,11746.6247992628,1287994.8630249824,11257.709076377538,1531022.9510975329,33184.557318254345
800,313548.7468179987,27045.878549676083,164730.28520068314,112598.07402467266,317542.8723283157,22893.064002412895,1367091.264546655,11623.331948828956,1289697.5292716718,11094.474290423208,1533441.8689184529,33302.36401566544
801,314003.9077764803,27061.46283185476,164831.22412123004,112600.20165172704,317722.20934626303,22531.717611241285,1368890.666785726,11647.985821207778,1291546.0223155192,11360.931527762948,1535684.3481533823,33357.46339487246
802,314825.9954588072,26847.641381911697,165004.5047500303,112710.96924974574,318133.5696848259,21960.52847887986,1370660.3484660212,11863.034853981331,1293460.085329088,11295.83670201716,1538069.955962785,33268.77476659759
803,315059.7743163926,27327.792121738257,164894.9229559263,112482.7754873821,318677.22096814116,21986.870985714195,1372454.385684055,12030.387411960231,1295297.9197979704,11188.38424959268,1540520.0804302942,33336.135099161336
804,315158.0499594735,27732.287853720787,165094.01545792216,112751.80829314567,319660.84632713476,22076.14450249736,1374045.084545332,12249.670598385244,1297036.263029603,11308.554438488523,1542907.1877616798,33472.71260896043
805,315599.22445102956,28181.896822846207,165277.67767305725,112866.40316577484,319645.16911084414,22204.532288803755,1375791.8348816787,11956.146374520931,1298973.1339492607,11240.716090382291,1545005.18207355,33187.19663720335
806,315995.0556076586,28253.11507435119,165554.72497832205,113159.36240674154,319800.07170851884,22264.33645561504,1377589.8911811356,11964.14490340162,1300714.524791667,11148.95019292849,1547139.0512762016,33415.60397702267
807,316405.2629950581,28069.784860514817,165501.4362148377,113081.57761924384,320421.511859755,22073.408494325467,1379269.0429404336,11717.370467664276,1302535.8657076955,11046.346650184289,1549611.4961329608,33339.309048366806
808,317013.2996124719,28047.06334129816,165702.3213641251,113377.88837225753,321082.9493075518,22126.54053404151,1381089.9812641193,11744.557085342449,1304314.4509130688,10859.57337742543,1551783.589108075,33303.225726828554
809,317448.8772705582,27835.277957615806,165849.78626006795,113479.8658560544,321244.28783838823,21591.270444704252,1382790.0376681057,11939.040865593475,1305783.7008485678,10835.20982603346,1553751.368780569,33337.99046379697
810,317787.31753589155,27734.865054608435,166254.19258085542,114055.3639364248,321869.42392617906,21639.796499209853,1384494.958346052,12037.006526365803,1307594.102483887,10729.56083625911,1555896.2393591402,33392.09680179536
811,318159.52559371514,28107.86933339432,166372.18700879425,114074.34553812386,322391.5392819927,21666.15922956153,1386434.7404445452,12020.298584254968,1309316.555125577,10737.069586832373,1557991.785301052,33399.64619027349
812,318258.03703445743,28031.687844571392,166506.42845902426,114388.17133536452,322951.863564096,21641.118620922003,1388088.1233485243,12151.19767643377,1311279.765727403,10706.52771988153,1560291.9300615597,33429.93559017951
813,318718.76934208925,28239.98547173576,166518.10825388593,114295.7363707392,323001.8352221451,21517.231690500128,1389926.9051293074,12127.163913468732,1313108.5000412457,10736.482357748915,1562465.993079512,33423.20628193488
814,319311.5616104692,28720.97189180757,166765.52091970423,114468.20983929378,323501.07320475986,21478.751370622424,1391493.8780474167,12237.961929724384,1314886.9279875124,10652.168261756256,1564495.7032523116,33395.95575230458
815,319334.1170360168,28860.27093098864,167049.6325144903,114827.77212709692,324009.3901783969,21995.50644211524,1393093.9511593557,12558.885856990148,1316850.638362662,10696.284985860388,1566878.4556435314,33584.65552215254
816,319442.8587632065,29063.255780191408,167145.16188511264,114909.537842184,324821.1555004389,21729.828739750996,1394895.527911083,12798.238699194437,1318577.9127186514,10966.152664690431,1569300.9505811944,33364.07993131731
817,320105.5231496539,29410.845211655334,167211.45721027593,115069.3208327625,325221.18200528185,21698.837288213927,1396406.509393924,12835.565533900137,1320422.071517599,11045.187141972168,1571455.9643490864,33390.96811152194
818,320695.09075874364,29410.232500625865,167418.2574229869,115448.42008656108,325124.23573523096,21989.293858663208,1397975.122396427,13112.210974154505,1322119.173644899,11176.66766267739,1573636.624191646,33278.43769374241
819,320949.56274494505,29341.85113114217,167794.24090886326,115878.46419010982,325217.20163301495,22175.35186417218,1399598.614041432,13202.29567268201,1323653.7819011272,11297.953184340728,1575922.803382584,33187.51094237514
