episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
2727,1012676.5990817324,97427.62227539047,1040486.2093736414,64398.90309182788,1022748.9239228352,83854.13605223894,6329337.33436439,80982.61254782305,6335740.00910783,65935.34060544182,6347033.427132433,57775.14018975058
2728,1012932.7679315114,97585.09407859368,1040843.7544528728,64411.30633509883,1023125.2416302704,83784.94314646495,6331468.865545415,80830.64829469912,6338412.859503169,66116.15928810579,6349424.838129029,58024.08942924939
2729,1013236.0301966782,97653.17111673918,1040963.3404259088,64443.49279545261,1023840.1620710444,83949.00090666387,6333914.68263554,81025.67942159189,6341090.753583575,66288.00037469908,6351980.076859543,58525.748193432715
2730,1013539.0981022334,97713.77281578007,1041110.7499378036,64799.5084062415,1024366.6898663674,84123.72960745031,6336526.104101661,81282.54614325409,6343432.662203403,66198.52985318628,6354318.056805221,58454.81243912403
2731,1013689.4388793362,97554.60458786692,1041449.9583481976,64635.26238475545,1024700.18939954,84641.33265021839,6339196.293205343,81415.05535381197,6346103.437444111,66241.74760485045,6356654.323750064,58455.16092906464
2732,1014180.0267886078,97552.27986188848,1041725.7163299064,64331.5504792581,1025150.6002796788,84692.60413556127,6341774.640747251,81457.45364146319,6348548.410746358,66323.4518243385,6359005.261038099,58381.51420486327
2733,1014477.915649344,97803.22353930648,1041334.7458224532,64504.84767912502,1025860.1627943716,84724.99708016476,6344350.83001685,81515.92079538597,6351128.134658446,66112.64225164647,6361644.912416814,58491.611632820495
2734,1015034.4308593032,97648.71410394098,1041643.671483273,64913.576423102895,1026146.1601683556,84849.97006155404,6346730.682233542,81533.050600072,6353817.261923112,66229.1253192054,6364346.941227491,58735.2942861855
2735,1015658.3365954508,97883.83255155236,1041912.3432586096,64471.19832222165,1026654.7186136747,84908.04470668083,6349294.869336542,81793.79996373512,6356233.010515065,66402.99864401815,6366779.683301111,58503.28122761528
2736,1016206.705981873,97965.07337175628,1041775.0078404644,64610.8696690565,1027136.542188868,84828.69905969332,6351687.072415011,81743.6884976948,6358867.286248542,66537.0904048958,6369230.478506009,58511.9106425743
2737,1016892.7532914936,98052.81734498548,1042152.468657608,64125.292622109984,1027595.8085281705,84601.1980874734,6354235.915512487,81645.68346048144,6361535.365642284,66662.79016218531,6371887.9409118835,58830.79924787878
2738,1017154.8450041529,97660.1117771288,1042496.0515199316,64017.223906046085,1027881.2530709704,84576.67347189355,6356734.535261068,81580.34300422914,6364182.653567543,66588.84880274431,6374304.556174299,58694.437171177975
2739,1017419.7864472468,97757.488800933,1043207.90725918,63981.0714023389,1028221.9774063788,84449.30959592527,6359372.115615603,81533.46308302901,6366714.250770052,66791.63831857688,6376714.808235392,58916.3241730643
2740,1017657.2609521856,97967.32952530587,1043337.567138117,63822.74580228201,1028761.0869566272,84531.12701056633,6362094.83908226,81741.24313435056,6369317.445756083,66551.7318220986,6379083.610978348,59145.062851265095
2741,1018027.3485772152,98215.9439437526,1043757.9158993867,63990.17303990025,1029259.1213894254,84726.32555375693,6364633.4994238075,82106.51752982233,6372107.362966794,66928.52682609581,6381418.564178081,59121.06657799806
2742,1017971.6931033328,98312.5487286079,1044070.3769692304,63672.16016529317,1029845.2815233662,84893.17800053472,6366949.805796389,82202.21163174373,6374655.601405487,66999.06594911676,6383670.57943217,59390.361792603115
2743,1018345.7992696442,98701.94720068495,1044542.5420897972,63625.52756365334,1030421.4410839926,84372.54094762357,6369523.108742848,82449.88475046321,6377372.45541769,67194.73890741456,6386360.315443746,59323.39484054013
2744,1019026.3327851468,99099.0688699336,1045220.5350608252,63283.207062340734,1030395.4761570996,84732.26020212946,6371814.599478097,82668.55024881518,6379939.12341374,67109.84779727638,6388809.942017616,59239.641497604585
2745,1019554.9302884048,99309.93631090692,1045481.8035148784,63369.23906207414,1030661.988563414,84958.61439376259,6374305.3071309235,82525.07216091821,6382499.688480409,67053.9252512483,6391289.353030075,59442.405060922
2746,1019646.5434808736,99552.17675586972,1045906.8535838544,63464.26208579972,1031093.4698253728,85365.09038514085,6376634.274784105,82563.27228368983,6384834.170170689,66949.45356826394,6393844.835252022,59170.00887467945
2747,1020202.8831264644,99484.58709280031,1045980.9092281128,63519.83477470573,1031403.841883726,85275.80278854947,6379201.171561368,82702.431249914,6387327.275653357,66989.0233434225,6396409.8851582585,59372.08957684445
2748,1020268.8052916168,99225.52946046444,1046495.832763046,64183.03661368061,1031304.4347239564,85012.22516229383,6381501.288476681,82694.60963038745,6389989.843311157,67280.63458057371,6398765.4453067165,59617.10603640797
2749,1020639.5529783524,99802.7609881851,1046852.0806091866,64680.48284372983,1032178.9902647042,85020.97805273674,6383993.13802193,82708.11515463,6392683.65189912,67548.88374111915,6401408.734602553,59459.89438502228
2750,1021125.8129411448,99821.35483372712,1047376.2585457468,64913.37736226504,1032763.6105997828,85234.89985238212,6386724.820261374,82748.929520866,6394987.012268007,67713.17317841024,6403678.287499308,59578.40292408826
2751,1021476.6154983467,99752.58318704629,1047981.0636285496,65311.9039089957,1033053.387535916,85174.04976236181,6389261.910918051,82731.78147499693,6397275.96109968,67939.64859461701,6406307.450985093,59746.49203729578
2752,1021881.80445961,99910.921844152,1048381.7025044368,65271.05251346112,1032808.1363355344,85264.726874056,6391947.681437678,82663.35878086256,6399887.377739318,67721.63711373934,6408988.209326412,59653.843437833486
2753,1022768.123206158,99826.36876432982,1048763.528648235,65604.61239306044,1033156.3326041882,85841.56713275585,6394743.503612073,82429.28257950227,6402394.270629627,67734.06817410066,6411173.072999693,59870.795870843824
2754,1023120.5413457731,100022.11008962154,1049136.747274156,65321.57500414136,1033441.2000445358,86043.56945500422,6397341.628657379,82301.90036431892,6405188.637264444,67624.99152642932,6413362.39299984,59950.889407098424
2755,1023544.0299936607,100467.09343502134,1049402.777802013,65066.348960275245,1033775.8135969496,86111.12431056936,6399915.610207461,82228.69442125979,6407603.853200624,67659.13778579072,6416118.1709540235,60000.11898864269
2756,1023934.6146090456,100487.25328396272,1049844.2051786038,64904.96927150888,1033780.245987296,86328.99690664452,6402402.2917837,82348.091757898,6410058.106831832,67656.78771364731,6418929.06603804,60129.80200605606
2757,1024321.1277013564,99929.881188063,1050077.2583230815,65136.109930029095,1033885.612032944,86074.61265694814,6404856.300462857,82578.55135997907,6412578.86971665,67664.36813229325,6421087.117625385,60191.00194073916
2758,1024322.055612853,99993.62249571273,1050343.1467921708,65029.187277192366,1034492.4697014814,86190.951007164,6407477.353364119,82699.32818380104,6415379.759737058,67862.21931605642,6423605.311069804,59990.12528179191
2759,1024444.80238708,100059.71800669275,1050395.5272759616,64631.03172049858,1035175.3336879396,86409.77079382593,6410028.810796766,83025.43725629295,6418169.235539468,67936.25538405262,6426242.124432599,59906.66717080448
2760,1025395.8788755904,99633.4868926705,1050176.8246839545,64502.05067006744,1035314.711155074,86595.45289975054,6412622.806591716,82781.60410421235,6420655.6997124525,67947.19623140174,6429130.532567815,59943.14582570722
2761,1025578.8174691902,99801.4077488374,1050449.5963678008,64511.94217852708,1035059.7935869716,86372.26073197578,6415276.975065261,82832.38602308046,6423285.163336437,67960.97813621542,6431617.005520789,60174.8727830276
2762,1025690.4978910076,99550.27477765652,1050710.8622075734,64101.49419332842,1034856.6492582454,86016.61303992281,6418208.974463497,82839.07017453072,6426099.476448996,68054.89994586706,6434705.753506255,60070.92206209205
2763,1025917.8893526264,99303.0044921299,1051168.9135482856,64251.8339071077,1035269.65165475,85820.51322334484,6420527.233866192,82928.17735866521,6428640.3744181525,68081.82991154052,6437290.950400473,60024.753262981765
2764,1026149.5020283132,99601.82342094352,1051414.376518889,64568.00889595679,1035579.9386067688,85813.43643412087,6422743.76416876,82696.71656839637,6431208.635385799,68031.55341999317,6439784.995772236,60108.167310554294
2765,1026231.2892798544,99678.17949181884,1052070.108167414,64747.4275111643,1035938.6317660172,85989.05551375744,6425500.265888146,82731.66685385696,6433624.282893616,68365.57946411644,6442085.41368226,60136.38258059122
2766,1026206.1632816478,99834.43983630848,1052584.0148974354,64916.635425936685,1036454.8760410236,85818.25745758844,6427955.454977672,82701.4265858117,6436217.123214235,68289.96296508465,6444584.011771223,60183.77873379318
2767,1026201.9985350816,99660.78512462947,1052653.117367566,65018.09357275722,1036884.2071682464,85916.31992613719,6430289.746860181,82593.01403159961,6438915.674006021,68424.29499069648,6447257.590646737,60306.69513213341
2768,1026597.8706412496,99940.20175050256,1053303.532497359,65052.666404528085,1037072.3906936873,85422.49498495116,6432733.219608894,82595.82827641508,6441513.202430897,68087.16002597664,6449699.713635953,60438.678250972815
2769,1027335.7682834524,99310.87520728778,1053556.9010261456,64833.28143383488,1037912.7286767552,85457.99238005292,6435209.552935156,82469.35152628542,6444042.528137324,67820.81514621248,6451895.341890727,60331.838163095745
2770,1027577.4904236367,99121.27904644652,1053864.5817759184,65045.64074465205,1038576.5127950292,85592.26007795618,6437393.730658198,82483.57029218174,6446681.242145986,67870.68936819141,6454156.166295664,60182.3038834564
2771,1028543.677961271,99450.0394560134,1054201.7816897342,65431.8796260524,1039137.5899708854,85614.11962229184,6440065.423629378,82536.59058095534,6449525.618457816,68068.74490136403,6456705.46693478,60009.80140871681
2772,1029309.210921536,99435.44319689664,1054099.3542933497,65659.04114084908,1039874.588430522,86106.8831119312,6442433.592542859,82619.86810638329,6452169.333619379,67901.86197843507,6459251.155910653,60326.466358579295
2773,1029321.6787805436,99823.65293040528,1054392.5096677155,65222.109084827454,1040538.1270490704,86337.9902305343,6445004.057625129,82894.24700260648,6454699.302557623,67881.74961270837,6461653.752988865,60692.86669064203
2774,1029293.0657313596,99632.29189976228,1054948.7717896611,65081.78008175328,1041152.0222278684,86680.0176662557,6447786.588905235,82941.54390728046,6457217.342013519,68165.55864711115,6464185.574999536,60744.17945970104
2775,1029208.384872654,99628.99232829748,1055506.9591992607,65063.52611198684,1041572.7568259146,86734.4333575184,6450451.1550529525,82860.65413308969,6459805.698647664,67975.1397056181,6466741.026872769,61035.14499775496
2776,1029040.75117838,99906.11258921388,1055713.748106252,65384.617289086935,1041494.0252209444,86501.59237614949,6453122.992068031,82728.96782357173,6462384.024848069,67753.55217274702,6469289.9179973,60983.177139255306
2777,1029302.4458163272,99607.43640367364,1056109.667349347,65537.70068986442,1041783.9711861884,86239.95285363961,6455698.524053618,83269.49256605424,6464892.751710534,67805.56131461654,6471847.263951193,61046.48070800722
2778,1029623.1399911965,99713.56257571594,1056100.9112678582,65292.17735156324,1042513.8719879736,86521.97656269267,6458138.701256464,83458.28034765915,6467527.056818788,67960.17029954641,6474532.294732419,60826.13469237789
2779,1030258.3453484606,99474.15728806648,1056323.0632570898,65701.10154582388,1042849.9520898594,87176.21504033274,6460568.202144218,83382.29392673702,6470433.999309967,67928.56215192526,6477301.017147092,60872.18796997048
2780,1030819.9838596188,99259.889803755,1056474.749758976,66096.92839439733,1042738.8165930388,87137.2718509313,6463469.781612684,83372.77278534863,6473097.849453664,68188.73022929505,6479711.298342942,61084.304699313565
2781,1030897.4177812038,99350.12104944664,1056484.6189969145,66268.56347019607,1043196.6118175116,86913.74772116872,6465811.785170525,83376.22710287913,6475706.953669255,68553.35192896068,6482021.141402705,61146.35329661943
2782,1031397.00680678,99634.61122160772,1057275.6071584306,66586.80620803554,1043640.8986243532,86956.7212990317,6468426.588184393,83666.54230167768,6478493.139262491,68694.24937079962,6484608.094808012,61603.11694946512
2783,1031710.1066869536,99997.18136218864,1057338.687281984,67407.70868909027,1044066.5890279188,86906.34630697581,6470715.81070772,83451.17453877348,6480940.757849953,68501.75732016933,6486932.361384868,61755.37751513594
2784,1032691.803743545,100184.9288450756,1057569.2138029882,67470.11202135634,1044110.786335405,86951.33866935653,6473129.23882068,83691.6553630944,6483537.873701414,68467.093064873,6489353.55525572,61968.85611912476
2785,1033220.2715188056,99958.65573304825,1057732.256549213,67832.05489511746,1044318.3473414036,87071.11731993177,6475445.405629287,83798.5271410402,6486150.187985225,68338.63251189471,6491950.717660107,61890.67652800754
2786,1033573.8039949796,100454.29919174878,1058190.2192027536,68066.05009439094,1044885.6658581432,86740.22561412748,6478002.982131834,83397.48421274062,6488683.622677793,68487.2315975406,6494398.844544975,62105.36651759133
2787,1034035.5988974234,100728.21574929151,1058572.4703390556,67883.30491643515,1045227.2947267918,86601.5486573613,6480410.230557052,83578.46529032689,6491425.0600419855,68911.2349781558,6496619.598160446,62220.4300431574
2788,1033989.0421079156,100734.08843268696,1059160.594388603,68275.25221217661,1045685.5553655644,87072.22705640082,6482743.171995811,83684.06775589862,6493724.064087832,69024.59898181845,6498970.977220334,62273.9266476979
2789,1033918.0039774344,100715.64735607458,1059572.972557637,68650.06618143884,1046470.040424057,86941.04595525071,6485026.484358896,83529.59638608339,6496267.205022784,68808.84529418459,6501602.171252283,62336.77185565442
2790,1034323.8004502428,100495.93602066382,1059924.0280359138,68794.63780715532,1046895.3712297648,86856.58974975967,6487878.339416022,83745.98954137003,6498999.29024024,69083.93431147117,6503844.133183134,62174.64868201443
2791,1034226.5914148014,100308.21016607704,1060373.8470933395,68724.52059212905,1047064.8585671092,86837.72933348441,6490485.07005691,83667.88986484185,6501514.765678047,69186.27893020221,6506344.963330258,62265.29890051888
