episode,RL_mean,RL_std,PERL_mean,PERL_std,Oracle_mean,Oracle_std,Pattern Prediction_mean,Pattern Prediction_std
842,0.0042012829459017,0.0037882072681606,0.003142714057578,0.0007816784115252,0.0007259641716619,7.661842925144286e-06,0.0001751305876819,2.244204151439058e-06
843,0.0042003959559705,0.0037892661856542,0.0031428409478333,0.0007805026153685,0.0007257543223247,7.67349314737559e-06,0.0001751495046843,2.250214911495211e-06
844,0.0041995709027137,0.0037904052045602,0.0031430377606296,0.000779461044484,0.000725591553385,7.655666337705435e-06,0.000175157112928,2.2376239265904075e-06
845,0.004198779914898,0.0037915818744436,0.0031431877859462,0.0007783975167623,0.0007254271870487,7.630637987485602e-06,0.0001751608850346,2.255533875475013e-06
846,0.0041979685408287,0.0037927539072971,0.0031433208696913,0.0007773028134512,0.0007252505932816,7.623255623511631e-06,0.0001751575753535,2.2564325021791683e-06
847,0.004197195550264,0.0037939530466897,0.003143472509521,0.0007762337648791,0.0007250956088543,7.621915528417268e-06,0.0001751608875087,2.2471180614479955e-06
848,0.0041963827996373,0.0037951175941926,0.0031435481175325,0.0007751102811271,0.0007249559790603,7.570812968028491e-06,0.0001751414810941,2.236802293031489e-06
849,0.0041955081612876,0.003796185793933,0.0031436430294357,0.0007741073328844,0.0007247910592653,7.543290867922791e-06,0.0001751383455262,2.2395833146640666e-06
850,0.0041946035499257,0.0037972255005811,0.0031437237137981,0.0007730056251176,0.0007246161071444,7.54551215709044e-06,0.0001751203373316,2.25188738236366e-06
851,0.0041937266121306,0.0037982908496741,0.0031438862152237,0.0007719472094222,0.0007244540834616,7.53772463460359e-06,0.0001751264050572,2.244433595901026e-06
852,0.0041928435670824,0.0037993488179413,0.0031439989683495,0.0007709761418771,0.0007242986610663,7.5644361105142835e-06,0.0001751427633362,2.2442403127604875e-06
853,0.0041918766037119,0.0038002845226962,0.0031441344333291,0.0007700368480971,0.0007241247519103,7.521643335511663e-06,0.0001751517864222,2.247054963061323e-06
854,0.0041909687713646,0.0038012861566609,0.0031442853386225,0.000769009162029,0.000723949135099,7.5097891975191534e-06,0.0001751428263043,2.253545818668262e-06
855,0.0041900955492719,0.0038023338929808,0.0031444498115613,0.0007679322201552,0.0007238005853918,7.484640110416312e-06,0.0001751343880494,2.232877320706797e-06
856,0.0041892360228612,0.0038034000291778,0.0031445491295759,0.000767023025737,0.0007236827623764,7.462459448508836e-06,0.0001751450836654,2.2390871543685585e-06
857,0.004188444062524,0.0038045541783117,0.0031446042255914,0.0007659780800898,0.0007235036180624,7.39035930747084e-06,0.0001751591453778,2.235633990927308e-06
858,0.0041875663615758,0.0038055936007328,0.0031448285707126,0.0007649629015024,0.0007233269579312,7.380351725210287e-06,0.0001751483767988,2.2398395233866303e-06
859,0.004186656427311,0.0038065949146504,0.0031450094839449,0.0007639572369674,0.0007231613432426,7.394512333030925e-06,0.0001751465139126,2.2329954227399847e-06
860,0.0041858278756083,0.0038076866582183,0.0031452234669075,0.0007630359094282,0.0007229914928936,7.381162060551405e-06,0.0001751465864954,2.217004479956957e-06
861,0.0041849580149089,0.0038087266405215,0.003145307633162,0.000762097664134,0.0007228236964797,7.353685106014598e-06,0.0001751498992103,2.207695936420837e-06
862,0.0041839389992437,0.0038095780610645,0.0031454351375244,0.0007610672320627,0.0007226609605665,7.3467755712437245e-06,0.0001751571076758,2.2048482184766367e-06
863,0.0041831440466452,0.0038107429842642,0.0031455085320349,0.000760194603466,0.0007225042650582,7.335108288376025e-06,0.00017516202304,2.216848026012602e-06
864,0.0041822577669348,0.0038117758727099,0.003145729171247,0.0007591992613642,0.0007223468428266,7.318342537028683e-06,0.0001751554269784,2.242377971779277e-06
865,0.0041812926030301,0.0038126929357812,0.0031458272400382,0.0007582078318397,0.000722216868171,7.303952438745616e-06,0.0001751732330089,2.2477475210313483e-06
866,0.0041804187512838,0.0038137284355722,0.0031459502792674,0.0007572017625704,0.000722062445202,7.28631263175985e-06,0.0001751918076351,2.263046485087481e-06
867,0.0041795509634909,0.0038147611666704,0.0031459600170444,0.000756303007969,0.0007219022513732,7.2816167013051345e-06,0.0001751820873252,2.247159631356589e-06
868,0.0041785962322835,0.0038156675316452,0.0031459481804498,0.0007554708477416,0.0007217256736868,7.321143414911029e-06,0.0001751665556921,2.214423940180775e-06
869,0.0041776594599337,0.0038166142754992,0.0031461300965313,0.0007547288516137,0.0007215578455407,7.297538386348541e-06,0.0001751842516067,2.206429038084452e-06
870,0.0041768539547328,0.0038177362311257,0.0031461148730377,0.0007541638265608,0.0007214038338482,7.287443283942242e-06,0.0001752096002353,2.1995348401415524e-06
871,0.0041759619607009,0.0038187211395242,0.0031459647607359,0.0007536653986191,0.0007212639597409,7.230918867389264e-06,0.0001752120879398,2.198010768231212e-06
872,0.0041751367617987,0.0038198237155745,0.0031458189180046,0.0007533583321374,0.0007211349465975,7.241547472642862e-06,0.000175217657217,2.211251956968922e-06
873,0.0041742685177933,0.0038208468949111,0.0031456159216345,0.0007531069522539,0.0007209584657015,7.233631460267204e-06,0.0001752026049017,2.213794520944913e-06
874,0.0041732979475239,0.0038217244343407,0.0031454653353648,0.0007529432871314,0.0007207952698124,7.209250455176213e-06,0.0001752227634723,2.2160775987733907e-06
875,0.0041723300883916,0.0038226177812667,0.0031451801730342,0.0007527360040403,0.0007206407182266,7.195138428069831e-06,0.0001752149063217,2.2183680906771388e-06
876,0.0041714425276561,0.0038236140139969,0.0031448926794895,0.0007524863041409,0.000720503485983,7.235279709023601e-06,0.0001752200992793,2.2185775545557005e-06
877,0.0041704481637595,0.0038244777275914,0.0031446626847221,0.0007522917242093,0.0007203893695322,7.269174312924756e-06,0.0001752297285361,2.2270287067345264e-06
878,0.0041694394871462,0.003825308394185,0.0031444399099239,0.0007520697966938,0.0007201970634476,7.257980179877927e-06,0.0001752269128185,2.2141102062513e-06
879,0.0041684234111595,0.003826122044667,0.0031441835660563,0.000751834121275,0.0007200208147255,7.30132689119414e-06,0.0001752300310332,2.216581376856423e-06
880,0.0041674062647869,0.0038269310860153,0.0031439959940073,0.0007516258404563,0.0007198764748653,7.2912185570759645e-06,0.0001752277692397,2.2196957500088195e-06
881,0.0041664310528452,0.0038278051141399,0.0031437645159562,0.0007515301332502,0.0007197196444636,7.264638062953112e-06,0.0001752122061343,2.198693987825589e-06
882,0.0041655008589391,0.0038287194035135,0.003143537084311,0.0007513440928805,0.0007195498566665,7.2833419439878865e-06,0.0001752283901378,2.179311886741063e-06
883,0.0041645068311213,0.0038295492775917,0.0031434118145429,0.0007512214973836,0.0007194281847503,7.263198263003399e-06,0.000175245813517,2.179179730103331e-06
884,0.0041635637244398,0.0038304368651177,0.0031431491000193,0.0007510850879611,0.0007193112677153,7.287983983211637e-06,0.0001752528593727,2.1751173186716845e-06
885,0.0041625973638763,0.0038312960956127,0.0031428769050852,0.0007508838181594,0.0007191395134209,7.264141594132395e-06,0.0001752637794944,2.193660320016168e-06
886,0.0041617404921769,0.0038323088208644,0.0031426646641782,0.0007507109427229,0.0007189928698838,7.285073631359269e-06,0.0001752662677799,2.210207436799651e-06
887,0.0041608625690262,0.0038333008401647,0.0031424384726446,0.000750572442931,0.0007188091302869,7.249842542036891e-06,0.0001752832444128,2.18497968918326e-06
888,0.0041599471446454,0.0038342275585867,0.0031421962844809,0.0007503489407458,0.0007186766111184,7.246502942359646e-06,0.0001752840667,2.1785712061117018e-06
889,0.0041591219531239,0.0038352810643501,0.0031419728201672,0.0007501870692662,0.0007185342803737,7.265452482622016e-06,0.0001752736294204,2.1707971748990155e-06
890,0.0041581911113401,0.0038361976467473,0.003141710376444,0.0007500832105417,0.0007183490593694,7.2399633350906975e-06,0.0001752790282026,2.1704025423226494e-06
891,0.0041573632317223,0.0038372338894137,0.0031414399975205,0.0007498928686822,0.0007181785905782,7.253615740752723e-06,0.0001752628903115,2.162631993874561e-06
892,0.0041565034254867,0.0038382348252858,0.0031412269341951,0.0007497267683079,0.000718036277054,7.2553997502616275e-06,0.0001752730812247,2.1638785581300938e-06
893,0.0041556492294659,0.0038392192134854,0.003140975949098,0.0007495446247132,0.0007179039148872,7.249362578987057e-06,0.0001752880576705,2.1592521929375795e-06
894,0.0041547452075884,0.0038401399067957,0.00314073425067,0.000749487187991,0.000717746877451,7.265096363333031e-06,0.0001752978484491,2.1642461131029283e-06
895,0.0041537651497875,0.0038409599775369,0.0031404950134283,0.0007493177120208,0.0007176220825746,7.242039517970092e-06,0.0001753188750255,2.1542671072961317e-06
896,0.0041528178568234,0.0038418223973468,0.0031401967423555,0.0007491797411595,0.0007175102483229,7.249782999346646e-06,0.0001753316734411,2.15071683681924e-06
897,0.0041519059727,0.0038427334080296,0.0031400194554737,0.0007490524853296,0.0007173280246341,7.239717486302069e-06,0.0001753592292533,2.1512670905734548e-06
898,0.0041509227533864,0.0038435304977342,0.0031397495378438,0.0007488609840058,0.0007171864308779,7.253567833029292e-06,0.0001753675874467,2.154138967696422e-06
899,0.0041499854080609,0.003844394671495,0.0031395132208207,0.0007487581536075,0.0007170422368078,7.25688826283303e-06,0.0001753686146354,2.1515073330583045e-06
900,0.0041490624612535,0.0038452656298951,0.0031392563263375,0.0007486102014905,0.0007168859006767,7.275456569552656e-06,0.0001753614122287,2.159007755209094e-06
901,0.0041480772780866,0.0038460600795402,0.0031391014494019,0.0007485478625127,0.0007167065038303,7.283062603048023e-06,0.000175354823314,2.173016482824646e-06
902,0.0041470694562298,0.0038468293751084,0.0031388429875684,0.0007484538416653,0.0007165482100893,7.285863958903434e-06,0.000175373021603,2.1812725797377677e-06
903,0.0041460320401092,0.0038475603308783,0.0031385393885669,0.0007483146806261,0.0007163946296756,7.262588545683755e-06,0.0001753789708289,2.163888511698755e-06
904,0.0041448905788634,0.0038481410236697,0.0031382857235582,0.0007482406317181,0.0007162360552068,7.247439625705357e-06,0.000175380869773,2.1514676181486608e-06
905,0.0041438379287626,0.0038488485332993,0.0031380165609782,0.0007481341442546,0.0007160842388373,7.24897782197903e-06,0.0001754027086586,2.1492258110186388e-06
906,0.0041427637265911,0.0038495335344779,0.0031377198768256,0.0007480342402572,0.0007159267081056,7.243464042480844e-06,0.0001754056236709,2.146379261101412e-06
907,0.0041418032580329,0.0038503728171417,0.0031375050833447,0.0007479279197811,0.0007157716382668,7.241784038707505e-06,0.0001754117087033,2.1542087239774227e-06
908,0.0041406946613548,0.0038510001437621,0.0031373020645997,0.0007478315904737,0.0007156215012405,7.236020143281276e-06,0.0001754068058046,2.1632669188509744e-06
909,0.0041395371825927,0.003851553576469,0.003137194671831,0.0007477785768552,0.0007154530435565,7.198297340235461e-06,0.0001754194643442,2.1511943902487825e-06
910,0.0041384607700218,0.0038522146281201,0.0031371462539361,0.0007477164918079,0.000715293109938,7.184415214551224e-06,0.0001754337584945,2.138805093971645e-06
911,0.0041374071073845,0.0038529113863843,0.0031370943928875,0.0007476407845895,0.0007151353379313,7.201593551603336e-06,0.0001754467360395,2.1338489309528244e-06
912,0.004136359922439,0.003853612360168,0.0031371926609138,0.0007475864709385,0.0007149992220985,7.206688712244139e-06,0.0001754583224144,2.128716658704405e-06
913,0.0041353068552941,0.0038542952035265,0.0031371807811229,0.0007475934056288,0.0007148545497228,7.210284050400698e-06,0.0001754383806009,2.1131144771783585e-06
914,0.0041341747617326,0.0038548637384879,0.0031371710730142,0.0007475946652099,0.0007147068257053,7.202208063076212e-06,0.0001754359928158,2.0849753876643158e-06
915,0.0041331330525401,0.0038555554793289,0.0031371651795036,0.0007475840794165,0.0007145764027662,7.187907933687373e-06,0.0001754243613319,2.0912609867988613e-06
916,0.004131941464271,0.0038560318414389,0.003137198919526,0.0007476331161275,0.0007144510380883,7.173867679164729e-06,0.0001754347876448,2.093612583749671e-06
917,0.0041308205559838,0.0038566227742978,0.0031372374062177,0.0007476482068486,0.0007143154796528,7.163677489917248e-06,0.0001754267083445,2.0841610253106267e-06
918,0.0041297297583633,0.0038572438427065,0.0031372703969259,0.0007476899219461,0.00071416121354,7.187994791982281e-06,0.0001754332860207,2.090479254802223e-06
919,0.0041286518749366,0.0038578751156141,0.003137224966134,0.000747808313537,0.0007140304363914,7.169052679213327e-06,0.0001754334897936,2.081443337181813e-06
920,0.0041275220461318,0.0038584304617218,0.0031371887752619,0.0007477943086385,0.0007138775682905,7.158336778438095e-06,0.0001754335441686,2.079668323629912e-06
921,0.0041264138401433,0.0038590275991523,0.0031371694103618,0.0007479385703714,0.0007137121084566,7.167531341123886e-06,0.0001754380866698,2.0816587539385685e-06
922,0.004125365300809,0.0038597070801501,0.0031371868801263,0.0007479435785274,0.0007135588230816,7.1652277983966095e-06,0.000175439039777,2.0781189515101246e-06
923,0.004124254422101,0.0038602928970631,0.003137216902972,0.0007479427643182,0.0007134285585719,7.1356018466009445e-06,0.0001754332520086,2.0693548795908063e-06
924,0.0041231711656261,0.0038609048168741,0.0031371994133702,0.0007479479446658,0.0007132892849954,7.147090275347691e-06,0.0001754336882582,2.068748415145545e-06
925,0.0041221429081188,0.0038615989605468,0.0031371583677653,0.0007479927943369,0.0007131605086847,7.143119850190248e-06,0.0001754339867917,2.061787405679256e-06
926,0.0041210852971685,0.0038622434405397,0.0031371377019838,0.000748063830933,0.0007130092346782,7.162924194460934e-06,0.0001754506294189,2.0746290303708662e-06
927,0.0041200975322041,0.0038629828976289,0.0031370250708415,0.0007480321201441,0.0007128739153672,7.173728985415756e-06,0.0001754750152184,2.0635511769939254e-06
928,0.0041189926562963,0.003863556966716,0.0031369420733727,0.0007481146600498,0.0007127509360315,7.122729434040153e-06,0.0001754992321073,2.0575080150434487e-06
929,0.0041179312439387,0.0038642065532835,0.0031369399957686,0.0007481895217403,0.0007126357106187,7.105051471082089e-06,0.0001755088749665,2.049465591900921e-06
930,0.0041169000085822,0.0038649034406399,0.003136875229811,0.0007482212327919,0.0007125135253613,7.13348763896049e-06,0.0001755215883999,2.049161599780996e-06
931,0.0041158455145679,0.0038655477154253,0.0031368727090485,0.0007482269455676,0.0007123896620055,7.137179023715567e-06,0.0001755241017958,2.062399749726236e-06
932,0.0041148018851229,0.003866190986205,0.003136924935647,0.0007482874445718,0.0007122407878272,7.152386948734401e-06,0.0001755164887051,2.0582751419077726e-06
933,0.0041138251640292,0.0038669429833527,0.003136953845932,0.0007483252184456,0.0007120782134202,7.118885590981367e-06,0.0001755095795752,2.0502207356040304e-06
934,0.004112778450529,0.0038675948551163,0.0031369654297734,0.0007483605797776,0.0007119561775174,7.074626645280953e-06,0.0001755196017236,2.0380073977368397e-06
935,0.0041116973275499,0.0038681925753766,0.0031369730099193,0.0007484656405612,0.0007118097165401,7.05681195929421e-06,0.0001755187020455,2.011950089162477e-06
936,0.0041106696932616,0.0038688698067206,0.0031369835117365,0.0007485036833777,0.0007116715073422,7.063452875213687e-06,0.0001755383845339,2.018507086056707e-06
937,0.0041096390057472,0.0038695384539363,0.0031369741670335,0.0007485990985677,0.000711534767767,7.066997428697112e-06,0.0001755300384804,2.02081470052785e-06
938,0.0041085232307073,0.0038700854543572,0.0031370150282051,0.0007486585181773,0.0007114331407293,7.094661896058767e-06,0.0001755416430265,2.0205790069215367e-06
939,0.0041073824862995,0.0038705849312703,0.0031370285824064,0.0007488183988064,0.0007113339367813,7.096278860130449e-06,0.000175552270121,2.011884499612581e-06
940,0.0041063423911805,0.0038712390453775,0.0031370512582592,0.0007489267657241,0.0007112238147748,7.073132078697064e-06,0.0001755653669333,2.0128508508610323e-06
941,0.0041052195129004,0.0038717556412159,0.0031370296237015,0.000748897257179,0.0007110991352609,7.060736970247893e-06,0.0001755557449498,2.0115707799391003e-06
